SMG1016M-[TRACES]> 
SMG1016M-[TRACES]> 
SMG1016M-[TRACES]> memdump
  13:45:40.155043  [INFO]  Alloc counter = [122052468] b; [119191] Kb; [116] Mb 
  13:45:40.155188  [INFO]  Free counter = [47815203] b; [46694] Kb; [45] Mb
  13:45:40.155295  [INFO]  Current allocated = [74220065] b; [72480] Kb; [70] Mb
  13:45:40.155401  [INFO]  Max  Index = 57806
  13:45:40.155502  [INFO]  Free Index = 57807
  13:45:40.155604  [INFO]  Circle count = 0
  13:45:40.155705  [INFO]  ReArrange Index = 0
  13:45:40.155807  [INFO]  Max alloc size = 16973656
 13:37:20.514034  <0000>  (4)   [1bbd1b0] [1bbd5b0]  From: core/consol.c:6348 [6714]
  13:46:06.365578  [INFO]  Port SIPT:0282. Link OFF: vchan=07:02
  13:46:06.365675  [INFO]  Port SIPT:0282. VChan link - 'line 7, chan 2'
  13:46:06.365738  [INFO]  Port SIPT:0282. LinkUp to SRVC:0009
  13:46:06.365796  [INFO]  Port SIPT:0282. LinkXY SRVC:0009. v-chan1=07:02 - v-chan2 -1:-1
  13:46:06.365853  [INFO]  Port SIPT:0282. Activate IP-conn [3002]
  13:46:06.365905  [INFO]  Conn[3002]: try activate. state 'AllocReq'. (media not connected)
  13:46:06.365957  [INFO]  Conn[3002]: media not connected yet
  13:46:06.366007  [INFO]  SRV. Callref 0009. Set IVR ref [0009]
  13:46:06.379364  [INFO]  Port SIPT:0282. COPM-stopdial. Numbers: CdPN <250002.>(7), CgPN <>(0). loc: 0, tg-loc: 0
  13:46:06.379465  [INFO]  Port SIPT:0282. Prefix linked: called len 07, proceed 00
  13:46:06.379547  [INFO]  Port SIPT:0282. Media-connected for IP-conn [3002]
  13:46:06.379601  [INFO]  Conn[3002]: Media connected indication
  13:46:06.379653  [INFO]  Conn[3002]: try activate. state 'AllocReq'.
  13:46:06.379704  [INFO]  Conn[3002]: will be activated later (activating flag set)
  13:46:06.379759  [INFO]  Port SIPT:0282. Set IP-conn [3002] sendrecv
  13:46:06.379808  [INFO]  Conn[3002]: SendRecv set 'sendrecv' in state 'AllocReq'
  13:46:06.379895  [INFO]  Conn[3002]: Set state 'AllocReq'->'Allocated'
  13:46:06.379950  [INFO]  Conn[3002]: Created. Need activate [YES]
  13:46:06.380008  [INFO]  Port SIPT:0282. Created IP-conn [3002]. in-call
  13:46:06.380060  [INFO]  Conn[3002]: try activate. state 'Allocated'.
  13:46:06.380126  [INFO]  Conn[3002]: Activate [192.168.2.152:20018] <-> [192.168.2.22:6001]
                         MAC_loc.src [02:31:52:63:74:83], MAC_loc.dst [02:00:04:00:00:02]
                         MAC_ext.src [a8:f9:4b:88:7d:0d], MAC_ext.dst [48:5b:39:ab:c2:53]
  13:46:06.380205  [INFO]  Conn[3002]: Start voice. Codec G711U, vad=off, cng=off. Ptime=20 ms. PT [0] SSRC=0d7e9de6
  13:46:06.380341  [INFO]  Conn[3002]: Set PT [0]. old [255]
  13:46:06.380399  [INFO]  Conn[3002]: Set DTMF PT rx[101], tx[101]. old [255]
  13:46:06.380455  [INFO]  Conn[3002]: Set DTMF MODE [0] PT-tx[101]. arg1[01a5], arg2[65ff]
  13:46:06.380506  [INFO]  Conn[3002]: Set Tone Relay [0x0110]
  13:46:06.380555  [INFO]  Conn[3002]: Set EchoCancel [0]
  13:46:06.380633  [INFO]  Conn[3002]: Set no-source verify
  13:46:06.380683  [INFO]  Conn[3002]: RTP-loss TO[0]. TOS[0] = TOx[0]
  13:46:06.380733  [INFO]  Conn[3002]: Set Jitter-settings. adaptive
                         min [0], max[200], init[0], adopt[10000], dm&am[0x0], del-threshold[500]
  13:46:06.380792  [INFO]  Conn[3002]: Set Gain-settings. RX [0], TX [0]
  13:46:06.380841  [INFO]  Conn[3002]: Set IP-Side tone detector settings: p1 [0x001f], p2 [0x0000]
  13:46:06.381052  [INFO]  Conn[3002]: Set state 'Allocated'->'ActivateReq'
  13:46:06.381200  [INFO]  Port SIPT:0282. Set signal: 'RING_BACK'
  13:46:06.381263  [INFO]  Port SIPT:0282. Link Signal 'DSP_OC'(0) - vchan=07:02
  13:46:06.381343  [INFO]  Conn[0000]: Switch tone '21' for port SIPT:0282: 04:00 -> 07:02
  13:46:06.382542  [INFO]  Conn[3002]: Params set. State 'ActivateReq'
  13:46:06.382819  [INFO]  Conn[3002]: Enable connection
  13:46:06.385558  [INFO]  Conn[3002]: Activated
  13:46:06.385860  [INFO]  Conn[3002]: Set state 'ActivateReq'->'Active'
  13:46:06.386150  [INFO]  Conn[3002]: set rtp-cfg.  <192.168.2.152:20018>:[02.31.52.63.74.83] <-> <192.168.2.22:6001>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:06.386436  [INFO]  Port SIPT:0282. Changed IP-conn [3002]
  13:46:06.679324  [INFO]  Port SRVC:0002. VChan unlink - 'line -1, chan -1'
  13:46:06.691857  [INFO]  Port SRVC:0002. Answer
  13:46:06.692010  [INFO]  Port SRVC:0002. Link OFF: vchan=-1:-1
  13:46:06.692081  [INFO]  Port SRVC:0002. Set RADIUS-answer flag
  13:46:06.692138  [INFO]  Port SRVC:0002. Set state 'Talk'
  13:46:06.692199  [INFO]  Port SIPT:01fe. Answer from peer (SRVC:0002)
  13:46:06.692251  [INFO]  Port SIPT:01fe. Self: ext, Peer: loc.
  13:46:06.692303  [INFO]  Port SRVC:0002. Self: loc, Peer: ext.
  13:46:06.692360  [INFO]  Port SIPT:01fe. Set RADIUS-talk flag
  13:46:06.692414  [INFO]  Port SIPT:01fe. Set state 'Talk'
  13:46:06.692691  [INFO]  Port SRVC:0002. Get CallerId: '-none-' (0) no set-flg
  13:46:06.694502  [INFO]  Port SIPT:01fe. Set signal: 'NULL'
  13:46:06.694572  [INFO]  Port SIPT:01fe. Link OFF: vchan=08:00
  13:46:06.694635  [INFO]  Port SIPT:01fe. VChan link - 'line 8, chan 0'
  13:46:06.694692  [INFO]  Port SIPT:01fe. LinkUp to SRVC:0002
  13:46:06.694748  [INFO]  Port SIPT:01fe. LinkXY SRVC:0002. v-chan1=08:00 - v-chan2 -1:-1
  13:46:06.694803  [INFO]  Port SIPT:01fe. Activate IP-conn [4000]
  13:46:06.694853  [INFO]  Conn[4000]: try activate. state 'Active'.
  13:46:06.694901  [INFO]  Conn[4000]: already active
  13:46:06.695034  [INFO]  Port SRVC:0002. Play file start. <local> <out>. (ext). Peer SIPT:01fe
  13:46:06.695094  [INFO]  Port SIPT:01fe. Start play file to <RTP> (ext)
  13:46:06.695148  [INFO]  Port SRVC:0002. VChan unlink - 'line -1, chan -1'
  13:46:06.695201  [INFO]  Port SIPT:01fe. VChan unlink - 'line 8, chan 0'
  13:46:06.695258  [INFO]  Port SIPT:01fe. Start play file: /mnt/sda/ivr_sound/1_1.wav
  13:46:06.695316  [INFO]  Conn[4000]: Play file. Play from file
  13:46:06.695368  [INFO]  Conn[4000]: Play file. term is RTP(1) G711U(1) (0)
  13:46:06.695561  [INFO]  Conn[4000]: Play file: /mnt/sda/ivr_sound/1_1.wav to RTP
  13:46:06.702284  [INFO]  Conn[4000]: Payload Type change: new <8>
  13:46:06.702437  [INFO]  Conn[4000]: new PT [8] detected in state 'Active'.
  13:46:06.702501  [INFO]  Conn[4000]: codec for PT [8] not found!
  13:46:06.702553  [INFO]  Conn[4000]: available codecs: 
  13:46:06.702602  [INFO]  Conn[4000]: G711.U PT [0]
  13:46:06.703208  [INFO]  Conn[4000]: Event 'SSRC Change': new [0x147138CC], prev [0x00000000]
  13:46:06.746368  [INFO]  Port SIPT:0133. Seize. SIP-user idx [-1] ID[-1]
  13:46:06.746536  [INFO]  Port SIPT:0133. Acct-Seize-Time [54e1a03e]
  13:46:06.746604  [INFO]  Port SIPT:0133. Seize (v-chan:-1, TG:00). Cld:'<none>'(0). (Trunk) . Clg-len: 0. clg-set: y. COS: -1. RADIUS=-1
  13:46:06.746669  [INFO]  Port SIPT:0133. ModTable in [-1:-1], out [-1:-1], out redir:orig [-1:-1]
  13:46:06.746736  [INFO]  Port SIPT:0133. CgPN: <none>(0) <set> <unknown> <no-change> <not-available> <net.provided>. cat [1]. ss7 [0x02:0x1b]
  13:46:06.746796  [INFO]  Port SIPT:0133. Calling number: none, use for sorm: all digits
  13:46:06.746853  [INFO]  Port SIPT:0133. Calling Info (pres not allowed): <none>. <Category=1>
  13:46:06.746907  [INFO]  Port SIPT:0133. CgPN: <none>(0) <not set> <unknown> <no-change> <restricted> <net.provided>. cat [1]. ss7 [0xff:0xff]
  13:46:06.746965  [INFO]  Port SIPT:0133. Check number dir-type for <>[0x00] (0)
  13:46:06.747019  [INFO]  Port SIPT:0133. Can't check number dir-type for empty number
  13:46:06.747070  [INFO]  Port SIPT:0133. Set state 'In-Dial'
  13:46:06.747125  [INFO]  Port SIPT:0133. Set CallerId: 'sipp' (4).
  13:46:06.747203  [INFO]  Conn[4002]: Local  mac [02.00.04.00.00.02]
  13:46:06.747257  [INFO]  Conn[4002]: Extern mac [A8.F9.4B.88.7D.0D]
  13:46:06.747315  [INFO]  Port SIPT:0133. Create msp-conn Conn[4002].
  13:46:06.747363  [INFO]  Conn[4002]: Set state 'Idle'->'AllocReq'
  13:46:06.747679  [INFO]  Port SIPT:0133. Set new IP-conn [4002]
  13:46:06.747745  [INFO]  Conn[4002]: set network interface in state 'AllocReq'. IP <192.168.2.152>. net-dev [2]
  13:46:06.747827  [INFO]  Port SIPT:0133. Dial In (in=07, need rm=0): <2><5><0><0><6><3>[.]
  13:46:06.747884  [INFO]  Port SIPT:0133. In Digit 7 sym: called buf <250063.>
  13:46:06.747933  [INFO]  Port SIPT:0133. Dial buf <250063>(6)
  13:46:06.747985  [INFO]  Port SIPT:0133. SIPT seize chan. Prefix data: type: not set;  called type: unknown
  13:46:06.748071  [INFO]  Port SIPT:0133. Proc Modifier from RADIUS at 'outgoing'. inMod[-1:-1], outMod[-1:-1]
  13:46:06.748132  [INFO]  Port SIPT:0133. Proc Modifier from RADIUS at 'incoming'. inMod[-1:-1], outMod[-1:-1]
  13:46:06.748299  [INFO]  Port SIPT:0133. Set IP-conn [4002] recvonly
  13:46:06.748359  [INFO]  Conn[4002]: SendRecv set 'recvonly' in state 'AllocReq'
  13:46:06.748434  [INFO]  Conn[4002]: set rtp-cfg.  <192.168.2.152:20020>:[02.31.52.63.74.84] <-> <0.0.0.0:0>:[00.00.00.00.00.00]. flg[11]
  13:46:06.748508  [INFO]  Port SIPT:0133. IP-conn [4002]. Set Tune
  13:46:06.748558  [INFO]  Conn[4002]: Set tune: vad 'off', cng 'off', ecan 'off'
                         pte [20], rtcp_period [0], rtcp_ctrl [0], dscp [0]
                         dtmf_mode 'inband' dtmf_pt rx [101] dtmf_pt tx [101] fax_mode [0]
                         use_vbd 'off' vbd_codec [2] vbd_pt [0]
                         NAT: N, t38transit: 0
  13:46:06.748687  [INFO]  Port SIPT:0133. IP-conn [4002]. Set Media-Info: [192.168.2.22:6001]
  13:46:06.748748  [INFO]  Conn[4002]: Set media-info in state 'AllocReq'. [192.168.2.22:6001]
  13:46:06.748812  [INFO]  Conn[4002]: [192.168.2.152:20020] <-> [192.168.2.22:6001]
  13:46:06.748863  [INFO]  Conn[4002]: Codec: G.711U , payload [0], DTMF-PT: 101
  13:46:06.748920  [INFO]  Conn[4002]: try get remote MAC for <192.168.2.22>
  13:46:06.750846  [INFO]  Conn[4002]: found   remote MAC for <192.168.2.22> - [48:5b:39:ab:c2:53]. net-dev [2]
  13:46:06.750958  [INFO]  Conn[4002]: Set codecs-info in state 'AllocReq'. Count: 1
  13:46:06.751021  [INFO]  Conn[4002]: G711.U PT [0]
  13:46:06.751086  [INFO]  Port SIPT:0133. Dial Proc (state In-Dial, called len 07): <250063.> Compl.
  13:46:06.751143  [INFO]  Port SIPT:0133. Incoming ModTable: in [-1:-1]
  13:46:06.751196  [INFO]  Port SIPT:0133. Incoming modifiers CdPN [-1:-1], CgPN [-1:-1]
  13:46:06.751250  [INFO]  Port SIPT:0133. Dial Proc. RADIUS return-code: [0].
  13:46:06.751313  [INFO]  Port SIPT:0133. Check number dir-type for <250063.>[0x01] (7)
  13:46:06.751747  [INFO]  Port SIPT:0133. Number <250063.> detected as extern to prefix [1], but not trunk
  13:46:06.751804  [INFO]  Port SIPT:0133. COPM-dialproc. Numbers: CdPN <250063.>(7), CgPN <>(0)
  13:46:06.751862  [INFO]  Port SIPT:0133. Search route. Mode: 'called'. Num: <250063.>(7).# Complete
  13:46:06.752278  [INFO]  Port SIPT:0133. Search route. result: found route: prefix[1]. res (6)
  13:46:06.752336  [INFO]  Port SIPT:0133. Process route to prefix [01].
  13:46:06.752392  [INFO]  Port SIPT:0133. Prefix 01: type 'IVR.SCENARIO', idx=0
  13:46:06.752482  [INFO]  SRV. Callref 000a. out-Seize from port SIPT:0133.
  13:46:06.752566  [INFO]  Port SRVC:000a. Set parent SIPT:0133
  13:46:06.752627  [INFO]  Port SRVC:000a. loc 1, trunk-loc 0. peer-loc 0, peer-tunk-loc: 0
  13:46:06.752680  [INFO]  Port SIPT:0133. loc 0, trunk-loc 0. peer-loc 1, peer-tunk-loc: 0
  13:46:06.752729  [INFO]  SRV. Callref 000a.  CgPN: <none>(0) <not set> <unknown> <no-change> <restricted> <net.provided>. cat [
  13:46:06.752787  [INFO]  Port SRVC:000a. Set state 'Service-Dial'
  13:46:06.752841  [INFO]  SRV. Callref 000a. New state 'SRV_PRESENTED'
  13:46:06.752891  [INFO]  Conn[4002]: No automated dtmf regeneration
  13:46:06.752944  [INFO]  Port SRVC:000a. Set in-band indication flag
  13:46:06.752994  [INFO]  Port SRVC:000a. Stop Dial, reason 'complete'
  13:46:06.753070  [INFO]  Port SRVC:000a. COPM-stopdial. Numbers: CdPN <>(0), CgPN <250063.>(7). loc: 1, tg-loc: 0
  13:46:06.753132  [INFO]  Port SIPT:0133. COPM-stopdial. Numbers: CdPN <250063.>(7), CgPN <>(0). loc: 0, tg-loc: 0
  13:46:06.753189  [INFO]  Port SIPT:0133. Send 'End of Dial' to incoming call
  13:46:06.753874  [INFO]  Port SRVC:000a. Get CallerId: '-none-' (0) no set-flg
  13:46:06.755743  [INFO]  Port SIPT:0133. Link OFF: vchan=08:02
  13:46:06.755819  [INFO]  Port SIPT:0133. VChan link - 'line 8, chan 2'
  13:46:06.755880  [INFO]  Port SIPT:0133. LinkUp to SRVC:000a
  13:46:06.755935  [INFO]  Port SIPT:0133. LinkXY SRVC:000a. v-chan1=08:02 - v-chan2 -1:-1
  13:46:06.755991  [INFO]  Port SIPT:0133. Activate IP-conn [4002]
  13:46:06.756039  [INFO]  Conn[4002]: try activate. state 'AllocReq'. (media not connected)
  13:46:06.756088  [INFO]  Conn[4002]: media not connected yet
  13:46:06.756137  [INFO]  SRV. Callref 000a. Set IVR ref [000a]
  13:46:06.757065  [INFO]  Port SIPT:0133. COPM-stopdial. Numbers: CdPN <250063.>(7), CgPN <>(0). loc: 0, tg-loc: 0
  13:46:06.757137  [INFO]  Port SIPT:0133. Prefix linked: called len 07, proceed 00
  13:46:06.773368  [INFO]  Port SIPT:0133. Media-connected for IP-conn [4002]
  13:46:06.773514  [INFO]  Conn[4002]: Media connected indication
  13:46:06.773577  [INFO]  Conn[4002]: try activate. state 'AllocReq'.
  13:46:06.773651  [INFO]  Conn[4002]: will be activated later (activating flag set)
  13:46:06.773711  [INFO]  Port SIPT:0133. Set IP-conn [4002] sendrecv
  13:46:06.773762  [INFO]  Conn[4002]: SendRecv set 'sendrecv' in state 'AllocReq'
  13:46:06.775128  [INFO]  Port SIPT:0133. Set signal: 'RING_BACK'
  13:46:06.775240  [INFO]  Port SIPT:0133. Link Signal 'DSP_OC'(0) - vchan=08:02
  13:46:06.775306  [INFO]  Conn[0000]: Switch tone '21' for port SIPT:0133: 04:00 -> 08:02
  13:46:06.778164  [INFO]  Conn[4002]: Set state 'AllocReq'->'Allocated'
  13:46:06.778292  [INFO]  Conn[4002]: Created. Need activate [YES]
  13:46:06.778361  [INFO]  Port SIPT:0133. Created IP-conn [4002]. in-call
  13:46:06.778417  [INFO]  Conn[4002]: try activate. state 'Allocated'.
  13:46:06.778484  [INFO]  Conn[4002]: Activate [192.168.2.152:20020] <-> [192.168.2.22:6001]
                         MAC_loc.src [02:31:52:63:74:84], MAC_loc.dst [02:00:04:00:00:02]
                         MAC_ext.src [a8:f9:4b:88:7d:0d], MAC_ext.dst [48:5b:39:ab:c2:53]
  13:46:06.778565  [INFO]  Conn[4002]: Start voice. Codec G711U, vad=off, cng=off. Ptime=20 ms. PT [0] SSRC=39992f34
  13:46:06.778701  [INFO]  Conn[4002]: Set PT [0]. old [255]
  13:46:06.778759  [INFO]  Conn[4002]: Set DTMF PT rx[101], tx[101]. old [255]
  13:46:06.778816  [INFO]  Conn[4002]: Set DTMF MODE [0] PT-tx[101]. arg1[01a5], arg2[65ff]
  13:46:06.778867  [INFO]  Conn[4002]: Set Tone Relay [0x0110]
  13:46:06.778916  [INFO]  Conn[4002]: Set EchoCancel [0]
  13:46:06.778965  [INFO]  Conn[4002]: Set no-source verify
  13:46:06.779330  [INFO]  Conn[4002]: RTP-loss TO[0]. TOS[0] = TOx[0]
  13:46:06.779451  [INFO]  Conn[4002]: Set Jitter-settings. adaptive
                         min [0], max[200], init[0], adopt[10000], dm&am[0x0], del-threshold[500]
  13:46:06.779522  [INFO]  Conn[4002]: Set Gain-settings. RX [0], TX [0]
  13:46:06.779577  [INFO]  Conn[4002]: Set IP-Side tone detector settings: p1 [0x001f], p2 [0x0000]
  13:46:06.779781  [INFO]  Conn[4002]: Set state 'Allocated'->'ActivateReq'
  13:46:06.781605  [INFO]  Conn[4002]: Params set. State 'ActivateReq'
  13:46:06.781891  [INFO]  Conn[4002]: Enable connection
  13:46:06.785272  [INFO]  Conn[4002]: Activated
  13:46:06.785537  [INFO]  Conn[4002]: Set state 'ActivateReq'->'Active'
  13:46:06.785819  [INFO]  Conn[4002]: set rtp-cfg.  <192.168.2.152:20020>:[02.31.52.63.74.84] <-> <192.168.2.22:6001>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:06.786101  [INFO]  Port SIPT:0133. Changed IP-conn [4002]
  13:46:06.826073  [INFO]  Port SIPT:0282. Signal RING_BACK active
  13:46:06.826231  [INFO]  Port SIPT:0282. Link Signal 'DSP_RING'(1) - vchan=07:02
  13:46:06.826301  [INFO]  Conn[0002]: Switch tone '23' for port SIPT:0282: 04:02 -> 07:02
  13:46:07.009269  [INFO]  Port SRVC:0003. VChan unlink - 'line -1, chan -1'
  13:46:07.028374  [INFO]  Port SRVC:0003. Answer
  13:46:07.028567  [INFO]  Port SRVC:0003. Link OFF: vchan=-1:-1
  13:46:07.028673  [INFO]  Port SRVC:0003. Set RADIUS-answer flag
  13:46:07.028734  [INFO]  Port SRVC:0003. Set state 'Talk'
  13:46:07.028795  [INFO]  Port SIPT:01b3. Answer from peer (SRVC:0003)
  13:46:07.028848  [INFO]  Port SIPT:01b3. Self: ext, Peer: loc.
  13:46:07.028900  [INFO]  Port SRVC:0003. Self: loc, Peer: ext.
  13:46:07.028957  [INFO]  Port SIPT:01b3. Set RADIUS-talk flag
  13:46:07.029741  [INFO]  Port SIPT:01b3. Set state 'Talk'
  13:46:07.030075  [INFO]  Port SRVC:0003. Get CallerId: '-none-' (0) no set-flg
  13:46:07.031763  [INFO]  Port SIPT:01b3. Set signal: 'NULL'
  13:46:07.031829  [INFO]  Port SIPT:01b3. Link OFF: vchan=09:00
  13:46:07.031892  [INFO]  Port SIPT:01b3. VChan link - 'line 9, chan 0'
  13:46:07.031947  [INFO]  Port SIPT:01b3. LinkUp to SRVC:0003
  13:46:07.032002  [INFO]  Port SIPT:01b3. LinkXY SRVC:0003. v-chan1=09:00 - v-chan2 -1:-1
  13:46:07.032057  [INFO]  Port SIPT:01b3. Activate IP-conn [5000]
  13:46:07.032105  [INFO]  Conn[5000]: try activate. state 'Active'.
  13:46:07.032153  [INFO]  Conn[5000]: already active
  13:46:07.032285  [INFO]  Port SRVC:0003. Play file start. <local> <out>. (ext). Peer SIPT:01b3
  13:46:07.032345  [INFO]  Port SIPT:01b3. Start play file to <RTP> (ext)
  13:46:07.032399  [INFO]  Port SRVC:0003. VChan unlink - 'line -1, chan -1'
  13:46:07.032452  [INFO]  Port SIPT:01b3. VChan unlink - 'line 9, chan 0'
  13:46:07.032509  [INFO]  Port SIPT:01b3. Start play file: /mnt/sda/ivr_sound/1_1.wav
  13:46:07.032568  [INFO]  Conn[5000]: Play file. Play from file
  13:46:07.032619  [INFO]  Conn[5000]: Play file. term is RTP(1) G711U(1) (0)
  13:46:07.032816  [INFO]  Conn[5000]: Play file: /mnt/sda/ivr_sound/1_1.wav to RTP
  13:46:07.042029  [INFO]  Conn[5000]: Payload Type change: new <8>
  13:46:07.042205  [INFO]  Conn[5000]: new PT [8] detected in state 'Active'.
  13:46:07.042270  [INFO]  Conn[5000]: codec for PT [8] not found!
  13:46:07.042323  [INFO]  Conn[5000]: available codecs: 
  13:46:07.042372  [INFO]  Conn[5000]: G711.U PT [0]
  13:46:07.042443  [INFO]  Conn[5000]: Event 'SSRC Change': new [0x147138CC], prev [0x00000000]
  13:46:07.121199  [INFO]  Port SIPT:0133. Signal RING_BACK active
  13:46:07.121379  [INFO]  Port SIPT:0133. Link Signal 'DSP_RING'(1) - vchan=08:02
  13:46:07.121451  [INFO]  Conn[0002]: Switch tone '23' for port SIPT:0133: 04:02 -> 08:02
  13:46:07.148083  [INFO]  Port SIPT:0053. Seize. SIP-user idx [-1] ID[-1]
  13:46:07.148243  [INFO]  Port SIPT:0053. Acct-Seize-Time [54e1a03f]
  13:46:07.148312  [INFO]  Port SIPT:0053. Seize (v-chan:-1, TG:00). Cld:'<none>'(0). (Trunk) . Clg-len: 0. clg-set: y. COS: -1. RADIUS=-1
  13:46:07.148377  [INFO]  Port SIPT:0053. ModTable in [-1:-1], out [-1:-1], out redir:orig [-1:-1]
  13:46:07.148443  [INFO]  Port SIPT:0053. CgPN: <none>(0) <set> <unknown> <no-change> <not-available> <net.provided>. cat [1]. ss7 [0x02:0x1b]
  13:46:07.148504  [INFO]  Port SIPT:0053. Calling number: none, use for sorm: all digits
  13:46:07.148562  [INFO]  Port SIPT:0053. Calling Info (pres not allowed): <none>. <Category=1>
  13:46:07.148636  [INFO]  Port SIPT:0053. CgPN: <none>(0) <not set> <unknown> <no-change> <restricted> <net.provided>. cat [1]. ss7 [0xff:0xff]
  13:46:07.148700  [INFO]  Port SIPT:0053. Check number dir-type for <>[0x00] (0)
  13:46:07.148756  [INFO]  Port SIPT:0053. Can't check number dir-type for empty number
  13:46:07.148808  [INFO]  Port SIPT:0053. Set state 'In-Dial'
  13:46:07.148864  [INFO]  Port SIPT:0053. Set CallerId: 'sipp' (4).
  13:46:07.148943  [INFO]  Conn[5002]: Local  mac [02.00.04.00.00.02]
  13:46:07.150566  [INFO]  Conn[5002]: Extern mac [A8.F9.4B.88.7D.0D]
  13:46:07.150683  [INFO]  Port SIPT:0053. Create msp-conn Conn[5002].
  13:46:07.150741  [INFO]  Conn[5002]: Set state 'Idle'->'AllocReq'
  13:46:07.151055  [INFO]  Port SIPT:0053. Set new IP-conn [5002]
  13:46:07.151124  [INFO]  Conn[5002]: set network interface in state 'AllocReq'. IP <192.168.2.152>. net-dev [2]
  13:46:07.151206  [INFO]  Port SIPT:0053. Dial In (in=07, need rm=0): <2><5><0><0><0><8>[.]
  13:46:07.151265  [INFO]  Port SIPT:0053. In Digit 7 sym: called buf <250008.>
  13:46:07.151317  [INFO]  Port SIPT:0053. Dial buf <250008>(6)
  13:46:07.151370  [INFO]  Port SIPT:0053. SIPT seize chan. Prefix data: type: not set;  called type: unknown
  13:46:07.151439  [INFO]  Port SIPT:0053. Proc Modifier from RADIUS at 'outgoing'. inMod[-1:-1], outMod[-1:-1]
  13:46:07.151498  [INFO]  Port SIPT:0053. Proc Modifier from RADIUS at 'incoming'. inMod[-1:-1], outMod[-1:-1]
  13:46:07.151683  [INFO]  Port SIPT:0053. Set IP-conn [5002] recvonly
  13:46:07.151744  [INFO]  Conn[5002]: SendRecv set 'recvonly' in state 'AllocReq'
  13:46:07.151820  [INFO]  Conn[5002]: set rtp-cfg.  <192.168.2.152:20022>:[02.31.52.63.74.85] <-> <0.0.0.0:0>:[00.00.00.00.00.00]. flg[11]
  13:46:07.151894  [INFO]  Port SIPT:0053. IP-conn [5002]. Set Tune
  13:46:07.151944  [INFO]  Conn[5002]: Set tune: vad 'off', cng 'off', ecan 'off'
                         pte [20], rtcp_period [0], rtcp_ctrl [0], dscp [0]
                         dtmf_mode 'inband' dtmf_pt rx [101] dtmf_pt tx [101] fax_mode [0]
                         use_vbd 'off' vbd_codec [2] vbd_pt [0]
                         NAT: N, t38transit: 0
  13:46:07.152036  [INFO]  Port SIPT:0053. IP-conn [5002]. Set Media-Info: [192.168.2.22:6001]
  13:46:07.152092  [INFO]  Conn[5002]: Set media-info in state 'AllocReq'. [192.168.2.22:6001]
